# BEAST v1.8.3
# Generated Tue Jul 19 09:45:13 EST 2016 [seed=1468885512645]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9920000	-492611.28036908025	-129.61017298329222	-492481.67019609694	8.553675516197884E10	8.034234794354471E10	2.704231148718609	0.3561747803974081	0.1598599101403081	0.14093921137626902	0.34302609808601453	1.5806374803272172E-12	1.5806374803272176E-12	-492481.67019609694	0.0	-128.08532904378703
9930000	-492611.0506889511	-127.76912006330457	-492483.2815688878	7.274721389781946E10	4.914970401963429E10	2.7214186224361567	0.3556763413774469	0.15885189353205822	0.14093921137626902	0.3445325537142256	1.863694835759124E-12	1.863694835759124E-12	-492483.2815688878	0.0	-126.56429444457257
9940000	-492610.8971433531	-126.71573860812279	-492484.18140474503	6.613600641667235E10	3.3479008881424046E10	2.7214186224361567	0.35478776867755346	0.16057882130238366	0.1392122836059436	0.34542112641411904	2.0570287961865696E-12	2.0570287961865692E-12	-492484.18140474503	0.0	-125.7966197695283
9950000	-492619.57819352846	-135.3942975244858	-492484.183896004	3.7187328688463367E11	1.8772303322331726E11	2.69806996009194	0.3554364338691972	0.15993015611073993	0.1392122836059436	0.34542112641411904	3.657870464752748E-13	3.657870464752748E-13	-492484.183896004	0.0	-134.48713987300061
9960000	-492627.2650182874	-144.7679345235052	-492482.4970837639	2.325954301212718E12	1.3279884222272085E12	2.7244847093533724	0.35478527303220037	0.1605813169477368	0.1392122836059436	0.34542112641411904	5.812120810125274E-14	5.812120810125274E-14	-492482.4970837639	0.0	-143.7333851859924
9970000	-492612.2107286436	-124.981340942507	-492487.2293877011	4.732949799503757E10	2.192587949452914E10	2.7244847093533724	0.35478527303220037	0.16035614941128992	0.13943745114239048	0.34542112641411904	2.8901351335908754E-12	2.890135133590875E-12	-492487.2293877011	0.0	-124.14549633310254
9980000	-492601.82984444214	-121.66828520192945	-492480.1615592402	2.3799305269992126E10	1.2172740461874466E10	2.7244847093533724	0.3552286201068311	0.1594105836836779	0.1403830168700025	0.3449777793394883	5.68352777037312E-12	5.68352777037312E-12	-492480.1615592402	0.0	-120.74315062602257
9990000	-492604.7803950171	-124.90389528105162	-492479.87649973604	4.607815212266551E10	1.5738691981199804E10	2.7244847093533724	0.35498737461112767	0.1594105836836779	0.1406242623657059	0.3449777793394883	2.94086618143771E-12	2.9408661814377104E-12	-492479.87649973604	0.0	-124.38131671367928
10000000	-492575.77232447313	-95.23269767091932	-492480.5396268022	1.2097372810675722E8	3.885451490853161E7	2.68187285575422	0.3544180422018177	0.1599552625067881	0.1406242623657059	0.34500243292568805	1.1198152651985346E-9	1.1198152651985344E-9	-492480.5396268022	0.0	-94.78750057907686
10010000	-492594.3475997809	-114.42508096030046	-492479.92251882056	5.511427541691253E9	2.925480180662672E9	2.7200343314038413	0.3544180422018177	0.1603275504408217	0.14049585221232685	0.3447585551450335	2.4689990168785617E-11	2.4689990168785617E-11	-492479.92251882056	0.0	-113.45955875337187
10020000	-492607.4389551449	-126.96798425022499	-492480.4709708947	4.959983930737704E10	4.7389842981484825E10	2.749424512102625	0.3549750080882007	0.15958684703011763	0.14034366083415764	0.3450944840475238	2.7214051642946053E-12	2.7214051642946053E-12	-492480.4709708947	0.0	-125.41103932633413
10030000	-492634.49538925564	-152.27774268312157	-492482.2176465725	7.959485440598419E12	1.5761679762779016E12	2.7189571737602867	0.3549750080882007	0.15958684703011763	0.14034366083415764	0.3450944840475238	1.7096919529579132E-14	1.7096919529579132E-14	-492482.2176465725	0.0	-152.29804650971056
10040000	-492613.5737410375	-130.24613282226096	-492483.3276082153	1.1843390649569048E11	7.912654094191756E10	2.68169537599927	0.3544167080500918	0.15958684703011763	0.14034366083415764	0.3456527840856327	1.1340597781535623E-12	1.1340597781535623E-12	-492483.3276082153	0.0	-129.07636273068366
10050000	-492635.1295562371	-156.5404960696912	-492478.5890601674	2.3768828959121164E13	1.4600591008155488E13	2.7400095655951673	0.3554567173525909	0.15958684703011763	0.14034366083415764	0.3446127747831336	5.724878651945968E-15	5.724878651945967E-15	-492478.5890601674	0.0	-155.42151781866727
10060000	-492641.6970175028	-161.50816341084132	-492480.188854092	6.780061887899221E13	3.627046278898749E13	2.712203165568562	0.35604108567635684	0.15958684703011763	0.1397592925103917	0.3446127747831336	1.998184810803216E-15	1.998184810803216E-15	-492480.188854092	0.0	-160.5414045155444
10070000	-492665.5464381819	-179.36492312564454	-492486.18151505623	1.1648929430831498E15	1.870490785819988E15	2.6934078456199826	0.35760636101555626	0.16002541786325822	0.1402075676505882	0.3421606534705971	1.1705403646948757E-16	1.1705403646948757E-16	-492486.18151505623	0.0	-177.30034027303734
10080000	-492659.4863956887	-177.5915877558718	-492481.89480793284	1.7299993151140452E15	8.445912202111766E14	2.7284689478291524	0.3563399816042183	0.1587750484476036	0.14050932555556353	0.34437564439261437	7.8294292744578E-17	7.829429274457802E-17	-492481.89480793284	0.0	-176.7104861453144
10090000	-492676.6575490616	-196.80301326404714	-492479.85453579755	6.0219055244666664E16	5.449808967561116E16	2.7200466104970804	0.35522352372774635	0.1587750484476036	0.14050932555556353	0.34549210226908633	2.2457967937209298E-18	2.24579679372093E-18	-492479.85453579755	0.0	-195.309130555992
10100000	-492714.2841639081	-229.8961667996076	-492484.3879971085	5.758467053296883E19	3.301423840510031E19	2.7351707124564517	0.3555439182745279	0.1587750484476036	0.14006057964764773	0.34562045363022054	2.3835060192468646E-21	2.3835060192468646E-21	-492484.3879971085	0.0	-228.8405521092848
10110000	-492699.11970061454	-213.89373674716663	-492485.2259638674	2.4359623292709606E18	1.18912964212227123E18	2.754711031846797	0.3555439182745279	0.1587750484476036	0.14142798264988088	0.3442530506279874	5.546982212890738E-20	5.546982212890738E-20	-492485.2259638674	0.0	-213.00569732613428
10120000	-492708.62025571836	-225.83776368879603	-492482.78249202954	2.6065377111345074E19	1.4194559769280668E19	2.713506826184897	0.3555439182745279	0.1587750484476036	0.14185479927644995	0.3438262340014183	5.1919013145279296E-21	5.1919013145279296E-21	-492482.78249202954	0.0	-224.85354241160167
10130000	-492718.875092175	-237.39447512567028	-492481.4806170493	2.776616433103837E20	1.1469635559266198E20	2.713506826184897	0.3555439182745279	0.16108239256397958	0.13954573583052332	0.343827953330969	4.886142535537697E-22	4.886142535537697E-22	-492481.4806170493	0.0	-236.6845700432816
10140000	-492712.18970687233	-230.99652365622572	-492481.1931832161	7.615203978053509E19	3.5200081044512313E19	2.701356017197681	0.3555439182745279	0.15928890299020576	0.1405985232881481	0.344568655447118	1.779209892389824E-21	1.779209892389824E-21	-492481.1931832161	0.0	-230.17988448153417
10150000	-492697.1389888239	-216.14324970151398	-492480.9957391224	4.0054393208044083E18	1.56337521106095974E18	2.711374078328176	0.3554107972339763	0.15928890299020576	0.1405985232881481	0.34470177648766964	3.3953394598951733E-20	3.395339459895173E-20	-492480.9957391224	0.0	-215.48828107617584
10160000	-492755.9168510057	-273.94722837425667	-492481.96962263144	4.1164543594408745E23	1.7338224165260686E23	2.715635347749091	0.35522474579908525	0.16010364155497964	0.14016030002315277	0.3445113126227821	3.331962693245615E-25	3.331962693245615E-25	-492481.96962263144	0.0	-273.20811756237055
10170000	-492743.02961143054	-264.13093691771553	-492478.8986745128	4.9749179283868674E22	3.4187996494081124E22	2.715635347749091	0.3553039227931792	0.16010364155497964	0.14008112302905887	0.3445113126227821	2.7222072397502436E-24	2.722207239750244E-24	-492478.8986745128	0.0	-262.9131502673471
10180000	-492749.57410785084	-267.3893279477915	-492482.18477990304	1.0994146114668308E23	5.232583574707684E22	2.7442750870340475	0.35479293678871393	0.16061462755944486	0.14016521058301276	0.3444272250688282	1.235565419305017E-24	1.2355654193050172E-24	-492482.18477990304	0.0	-266.52518029708176
10190000	-492715.3080705477	-235.62684399592354	-492479.68122655177	9.696328370654716E19	1.4229726889937315E20	2.7442750870340475	0.3553389730526615	0.16061462755944486	0.14016521058301276	0.34388118880488067	1.4019515200031098E-21	1.4019515200031098E-21	-492479.68122655177	0.0	-233.63615321107577
10200000	-492753.0893524197	-270.0773592919385	-492483.01199312776	1.5669495205501516E23	1.1801926806018004E23	2.7200351025284735	0.354239064466017	0.15936357894206665	0.1404179282183125	0.3459794283736037	8.569790322561048E-25	8.569790322561048E-25	-492483.01199312776	0.0	-268.77295123849495
10210000	-492768.6751597339	-283.8055928170844	-492484.86956691684	1.2016726128270983E24	2.22709028306212E24	2.688512776769104	0.3558690307176466	0.15936357894206665	0.1404179282183125	0.3443494621219741	1.128194558580017E-25	1.128194558580017E-25	-492484.86956691684	0.0	-281.60493763985016
10220000	-492767.67136022163	-282.814678569432	-492484.8566816522	2.2509386840749732E24	1.3249055625742817E24	2.6930788299164563	0.354462352298501	0.1617451643009017	0.1395906525873373	0.34420183081325983	6.094681076475944E-26	6.094681076475943E-26	-492484.8566816522	0.0	-281.7487833055247
10230000	-492739.5469345677	-253.6139597586219	-492485.9329748091	6.655164245839409E21	3.647151756066289E21	2.734764803851018	0.355520938610064	0.1596857081628014	0.1417224550781937	0.3430708981489407	2.032325016969993E-23	2.0323250169699932E-23	-492485.9329748091	0.0	-252.6165814565658
10240000	-492736.1582717773	-250.94686449450208	-492485.2114072828	3.852318122667114E21	2.206897585463688E21	2.7084385318567707	0.3545133016552701	0.1606583928470939	0.14175025067659622	0.34307805482103954	3.501461044030584E-23	3.501461044030584E-23	-492485.2114072828	0.0	-249.91720181321273
10250000	-492710.89992053865	-225.82479515994532	-492485.07512537873	2.728126369011637E19	9.1579435282773617E18	2.6665999275134906	0.35507207042161637	0.16102889713233368	0.14137974639135645	0.3425192860546933	4.978986294344644E-21	4.978986294344644E-21	-492485.07512537873	0.0	-225.3384258799791
10260000	-492729.6407466557	-242.49521221214255	-492487.14553444355	4.200451433939177E20	5.5178007431604955E20	2.750781271124448	0.35406488123200014	0.1602912700639364	0.14137974639135645	0.3442641023127068	3.286416737292687E-22	3.286416737292687E-22	-492487.14553444355	0.0	-240.59993573759294
10270000	-492713.45328776474	-232.5706189359833	-492480.88266882877	7.734166285295365E19	6.9635000231702135E19	2.732462661428352	0.3552786055307064	0.1602912700639364	0.1405070982069746	0.34392302619838244	1.7482462954014527E-21	1.7482462954014524E-21	-492480.88266882877	0.0	-231.07724658009488
10280000	-492749.13026716764	-267.2314340135234	-492481.8988331541	1.0426066917301566E23	5.274909269662905E22	2.732462661428352	0.3552786055307064	0.16038398317550057	0.14041438509541043	0.34392302619838244	1.3001434202753666E-24	1.3001434202753667E-24	-492481.8988331541	0.0	-266.3128047092303
10290000	-492743.50708891667	-262.0323734135796	-492481.4747155031	3.327927691979578E22	2.1943877920521936E22	2.716126289852072	0.35487225003755096	0.15939005393532982	0.14082074058856586	0.3449169554385532	4.074046939453371E-24	4.074046939453371E-24	-492481.4747155031	0.0	-260.8549048206995
10300000	-492763.61398893356	-282.1093555222966	-492481.50463341124	2.0081868473432825E24	1.0793250352997948E24	2.6695816229352816	0.35487225003755096	0.15992488470768434	0.14082074058856586	0.3443821246661987	6.744760712919938E-26	6.744760712919938E-26	-492481.50463341124	0.0	-281.1543159118613
10310000	-492767.10876258014	-286.62045192120223	-492480.48831065896	5.095908481749504E24	2.53312095586475E24	2.723200037777577	0.3556852218749109	0.15930187687454248	0.1406307765843478	0.3443821246661987	2.678440747990854E-26	2.678440747990854E-26	-492480.48831065896	0.0	-285.71666050551846
10320000	-492773.0109769674	-288.09810030948074	-492484.9128766579	6.470478190804636E24	3.702690513524685E24	2.760792843867111	0.35404118321840605	0.16094591553104728	0.14011654587771247	0.34489635537283403	2.0934899662540008E-26	2.093489966254001E-26	-492484.9128766579	0.0	-287.04671120242153
10330000	-492782.3558055123	-300.0333001094429	-492482.32250540284	7.2241960258612335E25	4.022524414893884E25	2.7149613836964535	0.35654217377354375	0.15883699625307246	0.13927822521002228	0.3453426047633613	1.873571448124835E-27	1.873571448124835E-27	-492482.32250540284	0.0	-299.02597465381086
10340000	-492765.3152582207	-283.4481425627213	-492481.867115658	2.623860269008827E24	7.9686746782337E23	2.734454466359727	0.35576672372180246	0.16028059560504174	0.1398242793006793	0.34412840137247624	5.1500748598064983E-26	5.1500748598064983E-26	-492481.867115658	0.0	-283.041797738135
10350000	-492791.9172973668	-309.8801897789989	-492482.0371075878	4.95594786339112E26	2.9989244159947682E26	2.7460355239609213	0.35576672372180246	0.16028059560504174	0.1398242793006793	0.34412840137247624	2.7181269310812247E-28	2.7181269310812247E-28	-492482.0371075878	0.0	-308.7829488891566
10360000	-492774.87307758356	-293.46447884676326	-492481.4085987368	2.0215487881811396E25	6.725764434618178E24	2.6650227748065456	0.35473136812740075	0.15996193283818005	0.1403515881430086	0.34495511089141034	6.745202348467709E-27	6.745202348467709E-27	-492481.4085987368	0.0	-292.9846948916215
10370000	-492766.8419356285	-283.2703938094334	-492483.5715418191	2.657792561680438E24	1.07077238784793E24	2.700046948210943	0.35398803415914054	0.1611405505950292	0.13991630435441965	0.34495511089141034	5.0841833772635386E-26	5.0841833772635374E-26	-492483.5715418191	0.0	-282.5941985691819
10380000	-492730.0159043902	-246.36567424053612	-492483.6502301497	1.1736657614670125E21	1.1138319695273052E21	2.7291284066504358	0.35250772855620904	0.1611405505950292	0.140969544830937	0.34538217601782456	1.1555268414775915E-22	1.1555268414775915E-22	-492483.6502301497	0.0	-244.81865485216088
10390000	-492729.9523332318	-246.49690266701373	-492483.4554305648	1.6859597898805823E21	7.711082485157243E20	2.7055134315641642	0.35250772855620904	0.1611405505950292	0.140969544830937	0.34538217601782456	8.046646495002725E-23	8.046646495002725E-23	-492483.4554305648	0.0	-245.68834330669276
10400000	-492751.9050825959	-272.20976080797834	-492479.6953217879	2.741739952312066E23	1.5601629355457123E23	2.695652023197719	0.35530850405942394	0.15976458520414105	0.14057425416426964	0.3443526565721652	4.935219301273216E-25	4.935219301273216E-25	-492479.6953217879	0.0	-271.1883360413356
10410000	-492774.11095288437	-293.6541065978896	-492480.4568462865	2.058150166558999E25	6.505832211811575E24	2.695652023197719	0.35530850405942394	0.15976458520414105	0.14057425416426964	0.3443526565721652	6.553171323584271E-27	6.55317132358427E-27	-492480.4568462865	0.0	-293.2236082848121
10420000	-492757.90955504024	-276.10303824807505	-492481.80651679216	4.677772631448307E23	4.179744118489483E23	2.719884063289467	0.3543589846836305	0.16057938278289768	0.14037556753825906	0.3446860649952126	2.9113800905886614E-25	2.911380090588661E-25	-492481.80651679216	0.0	-274.6162393630585
10430000	-492770.0662614922	-285.4998274131208	-492484.5664340791	4.003969369417819E24	2.153368515550506E24	2.734702883749884	0.3543589846836305	0.1611315435620273	0.13982340675912944	0.3446860649952126	3.4254132046480264E-26	3.425413204648026E-26	-492484.5664340791	0.0	-284.50850415334935
10440000	-492794.79111915344	-313.13268685107437	-492481.65843230236	1.0501110309399583E27	4.0127972536124575E26	2.6863464533162884	0.3539824930784412	0.1611315435620273	0.1401998983643187	0.3446860649952126	1.2949997207162365E-28	1.2949997207162365E-28	-492481.65843230236	0.0	-312.5087553428202
10450000	-492754.61433737597	-272.30015069083896	-492482.31418668514	2.8969937230052633E23	9.906372197298507E22	2.7038562295229047	0.3541870991017396	0.16111253098053763	0.14021891094580838	0.3444814589719142	4.673506009798423E-25	4.673506009798423E-25	-492482.31418668514	0.0	-271.7851661577114
10460000	-492727.44879104657	-246.2493210697361	-492481.1994699768	1.580596704194169E21	5.065289556401735E20	2.7359250913385775	0.3541870991017396	0.16111253098053763	0.14021891094580838	0.3444814589719142	8.579160251636214E-23	8.579160251636214E-23	-492481.1994699768	0.0	-245.78545864492926
10470000	-492724.5855881706	-242.92145397771492	-492481.6641341929	7.644048563657853E20	4.5922653012398244E20	2.7282978077450064	0.3558312028243911	0.16030081061480858	0.14103063131153742	0.3428373552492627	1.7748678402648446E-22	1.7748678402648448E-22	-492481.6641341929	0.0	-241.83156770777293
10480000	-492732.62701313756	-249.64596688004104	-492482.98104625754	2.7834423503902773E21	1.8778141789731902E21	2.7370050537602575	0.35521616806610656	0.16115050872408374	0.14111358412423278	0.3425197390855767	4.9189519233593996E-23	4.918951923359399E-23	-492482.98104625754	0.0	-248.42900514217263
10490000	-492722.8832859487	-242.20504753044173	-492480.6782384183	7.209944494978356E20	2.957610541602247E20	2.744654153432831	0.3546563017068756	0.16037062736139518	0.1413520202844234	0.3436210506473056	1.883470214602266E-22	1.8834702146022662E-22	-492480.6782384183	0.0	-241.49005562545142
10500000	-492762.67723865795	-280.1159234276567	-492482.56131523027	1.366611828600512E24	4.187388148610981E23	2.7008638579592223	0.3546563017068756	0.16037062736139518	0.1413520202844234	0.3436210506473056	1.0014961490644167E-25	1.0014961490644167E-25	-492482.56131523027	0.0	-279.7020038130715
10510000	-492734.0824877892	-254.31015243779058	-492479.77233535144	5.699273731111476E21	5.484253889871642E21	2.720151120965141	0.35541191614911083	0.16037062736139518	0.14029407352070092	0.3439233829687929	2.3675589443315464E-23	2.367558944331546E-23	-492479.77233535144	0.0	-252.75696674857323
10520000	-492751.29335543665	-272.0644783795058	-492479.22887705715	2.110111924621331E23	1.8535154454142228E23	2.716556084381802	0.35541191614911083	0.16000539942211084	0.14029407352070092	0.3442886109080772	6.456033898435347E-25	6.456033898435346E-25	-492479.22887705715	0.0	-270.5956604197964
10530000	-492793.9494831778	-313.913885768214	-492480.0355974096	1.1990755328839573E27	5.782560296419583E26	2.7382995230192093	0.3548840168921278	0.1605332986790939	0.14029407352070092	0.3442886109080772	1.1332324045968865E-28	1.1332324045968868E-28	-492480.0355974096	0.0	-313.03884082434854
10540000	-492768.0319778033	-288.14120999183916	-492479.89076781145	6.346077022589798E24	1.721465154878032E24	2.7287054800169632	0.3555696961767745	0.1600763728858928	0.14029407352070092	0.34405985741663164	2.1329908125626205E-26	2.1329908125626205E-26	-492479.89076781145	0.0	-287.84856632461117
10550000	-492777.46945944463	-295.75076845891573	-492481.7186909857	3.277622403480376E25	1.217579935070063E25	2.7412463575160224	0.35519414699754775	0.15913548659735774	0.14029407352070092	0.3453762928843934	4.1385247424612166E-27	4.1385247424612166E-27	-492481.7186909857	0.0	-295.13650586244194
10560000	-492760.53011158184	-281.21776297707925	-492479.3123486048	1.5865606088981032E24	1.0037160604257702E24	2.7072606481828263	0.35440723865877044	0.16012877354084648	0.1405744536070857	0.34488953419329715	8.51760321238856E-26	8.517603212388558E-26	-492479.3123486048	0.0	-280.08728497736433
10570000	-492737.232849116	-256.6244905475246	-492480.60835856845	1.185898657850656E22	6.971854986205757E21	2.7313318450627704	0.3549772388103301	0.15955877338928676	0.1405744536070857	0.34488953419329715	1.14927567348502E-23	1.14927567348502E-23	-492480.60835856845	0.0	-255.5516600364512
10580000	-492731.52114654117	-251.8305971479063	-492479.69054939324	4.867729821762286E21	1.6010243899613388E21	2.7313318450627704	0.3539215020543292	0.16061451014528766	0.1405744536070857	0.34488953419329715	2.7831408461411596E-23	2.7831408461411596E-23	-492479.69054939324	0.0	-251.34321842460383
10590000	-492750.0706841683	-264.3107692703526	-492485.75991489796	5.909595091792683E22	2.1161647727748055E22	2.7665260435292627	0.35510445030385146	0.16061451014528766	0.13939150535756348	0.34488953419329715	2.2773517253708317E-24	2.277351725370832E-24	-492485.75991489796	0.0	-263.7315143140176
10600000	-492767.8475354691	-282.44205509437865	-492485.4054803747	1.588282571382652E24	1.5337699157043538E24	2.6733598636275624	0.3549425270431396	0.15915749883158695	0.1410104399319761	0.34488953419329715	8.614446903157772E-26	8.614446903157772E-26	-492485.4054803747	0.0	-280.8903374374963
10610000	-492735.36756768177	-254.8454995516646	-492480.5220681301	6.805309397048725E21	5.884690321874436E21	2.7164147106016165	0.35375849409396765	0.15977241893212643	0.1410104399319761	0.34545864704192963	1.9964437967491663E-23	1.996443796749166E-23	-492480.5220681301	0.0	-253.3948551546806
10620000	-492750.786272426	-261.70969763942486	-492489.07657478657	3.5584556604699823E22	1.2042209418870576E22	2.711299666760658	0.35643707574429506	0.15955095087490048	0.1385533263388746	0.34545864704192963	3.837205377315467E-24	3.837205377315467E-24	-492489.07657478657	0.0	-261.1943892165972
10630000	-492730.4059662801	-248.83734534995594	-492481.56862093013	2.057264211369389E21	1.7737862739790636E21	2.7355983828766766	0.35643707574429506	0.15989098328259618	0.14111844455212164	0.34255349642098687	6.576738141533675E-23	6.576738141533675E-23	-492481.56862093013	0.0	-247.38567573221707
10640000	-492721.1092641304	-239.53529167821316	-492481.5739724522	4.0642897957897575E20	2.1544378276340417E20	2.7141211226198583	0.35532456205290613	0.16138619529887335	0.14026221329364036	0.34302702935457985	3.357103441188093E-22	3.357103441188093E-22	-492481.5739724522	0.0	-238.57092704223595
10650000	-492713.9563971943	-234.37461760249292	-492479.5817795918	7.111281051496208E19	1.1182428160001103E20	2.6989274480276895	0.35588321869032324	0.15920283319810832	0.14026221329364036	0.34465173481792777	1.9139303598430337E-21	1.9139303598430337E-21	-492479.5817795918	0.0	-232.330740582872
10660000	-492699.1391097825	-218.20037577247692	-492480.93873401004	5.5921105026520392E18	3.0839796754678298E18	2.7565409784498427	0.3562899757902578	0.15920283319810832	0.14040285075681155	0.34410434025482206	2.4408530014280884E-20	2.4408530014280884E-20	-492480.93873401004	0.0	-217.18073268781873
10670000	-492708.0451566014	-215.02490394713806	-492493.02025265427	2.910395470359722E18	1.6764731430852265E18	2.6811573297362217	0.3550964780836758	0.16135235009460994	0.13955959092409279	0.3439915808976212	4.61742603349759E-20	4.6174260334975905E-20	-492493.02025265427	0.0	-214.00323187073795
10680000	-492709.98369074886	-225.56978267119382	-492484.4139080777	2.5402371647478174E19	8.4734134429811528E18	2.7096049999527794	0.35454751719724326	0.1594081228844784	0.14150381813422433	0.34454054178405374	5.3068310445820885E-21	5.306831044582089E-21	-492484.4139080777	0.0	-225.08074486985737
10690000	-492703.83349758346	-221.7475121560123	-492482.08598542743	1.1596464091402037E19	6.1904504895277967E18	2.6810313494936975	0.35558993863897004	0.1588036382938333	0.1410338811685252	0.3445725418986712	1.1646054065821776E-20	1.1646054065821776E-20	-492482.08598542743	0.0	-220.7970684097294
10700000	-492683.8469363592	-199.8069084678406	-492484.04002789134	1.46940532208872032E17	6.7597482301679736E16	2.7474544120384694	0.35635429345545416	0.16013069439342895	0.1389424702524454	0.3445725418986712	9.234142486532583E-19	9.234142486532583E-19	-492484.04002789134	0.0	-198.97734575602686
10710000	-492676.422668297	-192.95006065401034	-492483.472607643	3.7858631553569176E16	1.2369886588271462E16	2.738295957724988	0.356033156274623	0.16013069439342895	0.13926360743327656	0.3445725418986712	3.573662597603091E-18	3.5736625976030915E-18	-492483.472607643	0.0	-192.4674262209033
10720000	-492670.29767921515	-187.15109763525666	-492483.1465815799	1.20603759251435E16	4.943745597714828E15	2.6816349112265914	0.35646924727417817	0.15925689357614464	0.14011758241446567	0.34415627673521126	1.1327286429797559E-17	1.1327286429797559E-17	-492483.1465815799	0.0	-186.45455729011874
10730000	-492692.78440509434	-210.21977734956644	-492482.5646277448	7.2913350173653299E17	1.31625142050355728E17	2.7022075240425236	0.35696871975255823	0.15904730707695525	0.14042600663952978	0.3435579665309565	1.850123058161891E-19	1.8501230581618913E-19	-492482.5646277448	0.0	-210.34695671908582
10740000	-492705.5938174584	-225.12599423435177	-492480.467823224	2.0361766183137174E19	1.411640266792629E19	2.7029907537703006	0.35638852157718026	0.15956386110392673	0.14042600663952978	0.343621610679363	6.6504680418515155E-21	6.650468041851516E-21	-492480.467823224	0.0	-223.90390116864393
10750000	-492704.6397320695	-224.81761753480163	-492479.82211453473	2.071213763244018E19	5.8738193258137027E18	2.732422960947458	0.3554423291756354	0.15956386110392673	0.14042600663952978	0.34456780308090784	6.5938323390071636E-21	6.5938323390071636E-21	-492479.82211453473	0.0	-224.47139667426904
10760000	-492680.23504969355	-199.5588766126819	-492480.67617308086	1.43663915747238896E17	5.5694330455261568E16	2.680617468695192	0.35394457808882324	0.16006386135556117	0.1407122549476447	0.3452793056079707	9.40463965633371E-19	9.404639656333711E-19	-492480.67617308086	0.0	-198.92812438977785
10770000	-492673.05841047183	-191.78690530478488	-492481.27150516707	2.9711684276396232E16	1.431241281733934E16	2.722358229181536	0.3534838447212686	0.1600577721709584	0.1411790774998021	0.3452793056079707	4.59418429271048E-18	4.5941842927104796E-18	-492481.27150516707	0.0	-190.91475242537837
10780000	-492691.5126617052	-208.95975806126376	-492482.5529036439	5.1124758403953043E17	6.7487947069513139E17	2.7343505431650597	0.3541157431751581	0.1600577721709584	0.14123873355071467	0.3445877511031687	2.658096790724194E-19	2.6580967907241945E-19	-492482.5529036439	0.0	-207.07942380796112
10790000	-492689.17434127745	-205.27471549109205	-492483.89962578635	4.418530777213737E17	2.079891083858088E17	2.732046422737845	0.3523803482581068	0.1600577721709584	0.14088916457225503	0.34667271499867963	3.066626712844727E-19	3.0666267128447263E-19	-492483.89962578635	0.0	-204.428450216717
10800000	-492671.5524272986	-184.74842605776638	-492486.8040012409	7.008979388448726E15	3.8785074103778605E15	2.701051412538191	0.35241680516501256	0.1600694290228732	0.14050267415750894	0.3470110916546052	1.9232514140711556E-17	1.9232514140711556E-17	-492486.8040012409	0.0	-183.7560919873897
10810000	-492664.7259708746	-184.35565954876597	-492480.3703113258	6.618366341224927E15	2.114167199095458E15	2.701051412538191	0.35600351079739756	0.1600694290228732	0.14050267415750894	0.3434243860222202	2.044572739776643E-17	2.0445727397766434E-17	-492480.3703113258	0.0	-183.90985980808074
10820000	-492647.481291347	-167.18816919051363	-492480.2931221565	2.0216719323179672E14	1.19953412728374E14	2.701051412538191	0.35600351079739756	0.1600694290228732	0.14050267415750894	0.3434243860222202	6.7075725579666045E-16	6.7075725579666045E-16	-492480.2931221565	0.0	-166.12147118923275
10830000	-492661.34494312253	-180.25277275278157	-492481.09217036975	2.283968967260507E15	1.948869743579016E15	2.7597669860055736	0.35519680828649824	0.1600694290228732	0.14050267415750894	0.3442310885331195	5.920008360033588E-17	5.920008360033587E-17	-492481.09217036975	0.0	-178.8031339133879
10840000	-492660.70602118724	-178.65573327097323	-492482.05028791627	2.1244857641290558E15	6.96182641855021E14	2.6917334924872516	0.35519680828649824	0.1601506857461636	0.14050267415750894	0.3441498318098291	6.426393115187543E-17	6.426393115187542E-17	-492482.05028791627	0.0	-178.18046957443323
10850000	-492677.7787761351	-194.92153956310418	-492482.857236572	5.6793187388230528E16	2.1943238494395816E16	2.7410735978480507	0.3542454150335686	0.15969224551674085	0.14015530167909693	0.3459070377705935	2.397527433123726E-18	2.397527433123726E-18	-492482.857236572	0.0	-194.26517129317767
10860000	-492682.83705664874	-201.24544293199864	-492481.59161371674	2.005629630994368E17	7.3545839357896144E16	2.723192371271395	0.35566000945096365	0.16012649617295108	0.1397210510228867	0.34449244335319845	6.750860735273604E-19	6.750860735273605E-19	-492481.59161371674	0.0	-200.65272842698943
10870000	-492666.86135444895	-185.64450093794613	-492481.216853511	8.89155657440742E15	3.4519126617203075E15	2.7504065556848043	0.35566000945096365	0.1597768216875262	0.1400707255083116	0.34449244335319845	1.5203212283038874E-17	1.5203212283038874E-17	-492481.216853511	0.0	-184.98599111734268
10880000	-492659.7339261645	-180.0381140645314	-492479.69581209996	1.9432656695385925E15	1.9695911791996038E15	2.7220278687218786	0.3558886263653142	0.1597768216875262	0.1400111535299994	0.3443233984171601	6.926569519564237E-17	6.926569519564237E-17	-492479.69581209996	0.0	-178.43438994501085
10890000	-492684.5030821108	-204.88364930041894	-492479.61943281034	4.124958097875225E17	1.59658163973035392E17	2.734527256565836	0.3558886263653142	0.1597768216875262	0.13951586544468625	0.3448186865024732	3.2776447589763468E-19	3.2776447589763468E-19	-492479.61943281034	0.0	-204.23437208191635
